1569489285460	TYPE_ROTATION_VECTOR	0.056709316	0.045048114	0.385902	3
1569489285480	TYPE_ACCELEROMETER	0.8741913	0.44769287	13.385498	2
1569489285480	TYPE_ROTATION_VECTOR	0.056709316	0.045048114	0.385902	3
1569489285500	TYPE_ACCELEROMETER	0.4905243	0.60331726	12.019608	2
1569489285500	TYPE_ROTATION_VECTOR	0.056444373	0.042918067	0.38571978	3
1569489285520	TYPE_ACCELEROMETER	0.53302	0.74757385	9.958191	2
1569489285520	TYPE_ROTATION_VECTOR	0.061329015	0.043499038	0.3862765	3
1569489285540	TYPE_ACCELEROMETER	0.7718353	0.8217926	8.307999	2
1569489285540	TYPE_ROTATION_VECTOR	0.069034055	0.043904506	0.38671985	3
1569489285559	TYPE_ACCELEROMETER	1.0058746	0.6128998	8.080536	2
1569489285559	TYPE_ROTATION_VECTOR	0.07539307	0.04217563	0.38572967	3
1569489285579	TYPE_ACCELEROMETER	0.85324097	0.34353638	9.051987	2
1569489285579	TYPE_ROTATION_VECTOR	0.07759516	0.038197566	0.38281628	3
1569489285599	TYPE_ACCELEROMETER	0.29359436	0.48539734	9.926468	2
1569489285599	TYPE_ROTATION_VECTOR	0.07593513	0.03474733	0.37906203	3
1569489285619	TYPE_ACCELEROMETER	-0.13975525	0.77749634	9.804962	2
1569489285619	TYPE_ROTATION_VECTOR	0.07325761	0.03462494	0.376194	3
1569489285639	TYPE_ACCELEROMETER	-0.21817017	1.1569672	8.947235	2
1569489285639	TYPE_ROTATION_VECTOR	0.07240752	0.037532993	0.37431324	3
1569489285659	TYPE_ACCELEROMETER	-0.45100403	1.4801941	8.11586	2
1569489285659	TYPE_ROTATION_VECTOR	0.0738465	0.041375767	0.37176356	3
1569489285679	TYPE_ACCELEROMETER	-0.73950195	1.6908875	7.744156	2
1569489285679	TYPE_ROTATION_VECTOR	0.07598179	0.044423614	0.36856908	3
1569489285698	TYPE_ACCELEROMETER	-0.7628479	1.4915619	7.7908325	2
1569489285698	TYPE_ROTATION_VECTOR	0.077251576	0.047260772	0.36537287	3
1569489285718	TYPE_ACCELEROMETER	-0.64134216	1.7836609	8.336731	2
1569489285718	TYPE_ROTATION_VECTOR	0.0772749	0.050226998	0.3629055	3
1569489285738	TYPE_ACCELEROMETER	-0.32530212	2.1894684	8.543228	2
1569489285738	TYPE_ROTATION_VECTOR	0.07662845	0.052673273	0.3615019	3
1569489285758	TYPE_ACCELEROMETER	-0.04876709	2.1804962	8.458817	2
1569489285758	TYPE_ROTATION_VECTOR	0.075352505	0.054927513	0.36087096	3
1569489285778	TYPE_ACCELEROMETER	-0.14334106	1.9638214	9.0238495	2
1569489285778	TYPE_ROTATION_VECTOR	0.07325885	0.05638312	0.35979205	3
1569489285798	TYPE_ACCELEROMETER	-0.37557983	1.7537384	9.987518	2
1569489285798	TYPE_ROTATION_VECTOR	0.070871755	0.055965453	0.3579682	3
1569489285818	TYPE_ACCELEROMETER	-0.60362244	1.815979	10.463974	2
1569489285818	TYPE_ROTATION_VECTOR	0.069319054	0.054524746	0.3557519	3
1569489285837	TYPE_ACCELEROMETER	-0.59524536	2.0242767	10.417282	2
1569489285837	TYPE_ROTATION_VECTOR	0.06927538	0.053574182	0.35473025	3
1569489285857	TYPE_ACCELEROMETER	-0.5096588	2.421112	10.016251	2
1569489285857	TYPE_ROTATION_VECTOR	0.07049126	0.054090973	0.35552007	3
1569489285877	TYPE_ACCELEROMETER	-0.1804657	2.7299652	9.766052	2
1569489285877	TYPE_ROTATION_VECTOR	0.07198198	0.056321613	0.35808983	3
1569489285897	TYPE_ACCELEROMETER	0.026641846	3.0005035	9.504486	2
1569489285897	TYPE_ROTATION_VECTOR	0.07315102	0.059443336	0.36144218	3
1569489285917	TYPE_ACCELEROMETER	0.072128296	3.0429993	9.529037	2
1569489285917	TYPE_ROTATION_VECTOR	0.073577106	0.06259572	0.3644547	3
1569489285937	TYPE_ACCELEROMETER	0.28042603	2.7700653	9.669693	2
1569489285937	TYPE_ROTATION_VECTOR	0.073165074	0.06409493	0.36591348	3
1569489285957	TYPE_ACCELEROMETER	-0.036209106	2.1463776	10.066528	2
1569489285957	TYPE_ROTATION_VECTOR	0.071405515	0.064453	0.36587396	3
1569489285976	TYPE_ACCELEROMETER	-0.83047485	1.9081573	10.675858	2
1569489285976	TYPE_ROTATION_VECTOR	0.06846903	0.06560234	0.3648891	3
1569489285996	TYPE_ACCELEROMETER	-1.4924927	2.0721588	10.562134	2
1569489285996	TYPE_ROTATION_VECTOR	0.06584788	0.067152016	0.36414507	3
1569489286016	TYPE_ACCELEROMETER	-1.6283569	1.9811707	10.459778	2
1569489286016	TYPE_ROTATION_VECTOR	0.06361276	0.06981342	0.36507455	3
1569489286036	TYPE_ACCELEROMETER	-1.5266113	2.1409912	10.428055	2
1569489286036	TYPE_ROTATION_VECTOR	0.061658032	0.07195019	0.3671193	3
1569489286056	TYPE_ACCELEROMETER	-1.1555023	1.8351288	10.74469	2
1569489286056	TYPE_ROTATION_VECTOR	0.05975234	0.07346025	0.36938313	3
1569489286076	TYPE_ACCELEROMETER	-1.2500763	1.3724518	11.127167	2
1569489286076	TYPE_ROTATION_VECTOR	0.05764272	0.07439838	0.3708874	3
1569489286096	TYPE_ACCELEROMETER	-2.1957855	1.42453	10.986496	2
1569489286096	TYPE_ROTATION_VECTOR	0.05594716	0.07666058	0.37228957	3
1569489286115	TYPE_ACCELEROMETER	-2.996048	1.6190643	10.104843	2
1569489286115	TYPE_ROTATION_VECTOR	0.056292266	0.08219145	0.3747948	3
1569489286135	TYPE_ACCELEROMETER	-3.0888214	1.6998596	9.174698	2
1569489286135	TYPE_ROTATION_VECTOR	0.059369862	0.08927737	0.3783854	3
1569489286155	TYPE_ACCELEROMETER	-2.7003632	1.5101166	8.534241	2
1569489286155	TYPE_ROTATION_VECTOR	0.06396788	0.094714455	0.38187358	3
1569489286175	TYPE_ACCELEROMETER	-1.8809509	1.0007477	8.331329	2
1569489286175	TYPE_ROTATION_VECTOR	0.06812027	0.0963556	0.38388702	3
1569489286195	TYPE_ACCELEROMETER	-1.1680756	0.49856567	9.129196	2
1569489286195	TYPE_ROTATION_VECTOR	0.07011609	0.09579512	0.38409936	3
1569489286215	TYPE_ACCELEROMETER	-1.145935	0.2741089	9.735535	2
1569489286215	TYPE_ROTATION_VECTOR	0.06855435	0.09407153	0.38357544	3
1569489286235	TYPE_ACCELEROMETER	-2.062317	0.7355957	9.861237	2
1569489286235	TYPE_ROTATION_VECTOR	0.06445529	0.094718926	0.3833155	3
1569489286254	TYPE_ACCELEROMETER	-2.3424225	1.1342316	9.032242	2
1569489286254	TYPE_ROTATION_VECTOR	0.06149143	0.09798456	0.38449135	3
1569489286274	TYPE_ACCELEROMETER	-2.320877	1.5424347	8.165527	2
1569489286274	TYPE_ROTATION_VECTOR	0.061149713	0.101642855	0.3870951	3
1569489286294	TYPE_ACCELEROMETER	-2.1137848	1.9404755	7.7315826	2
1569489286294	TYPE_ROTATION_VECTOR	0.06284296	0.103699155	0.39010397	3
1569489286314	TYPE_ACCELEROMETER	-1.913269	2.2654877	7.6364136	2
1569489286314	TYPE_ROTATION_VECTOR	0.065419614	0.104174145	0.39313507	3
1569489286334	TYPE_ACCELEROMETER	-1.8887329	2.4665985	7.808197	2
1569489286334	TYPE_ROTATION_VECTOR	0.06778223	0.10410115	0.39569333	3
1569489286354	TYPE_ACCELEROMETER	-1.9635468	2.4863586	7.927307	2
1569489286354	TYPE_ROTATION_VECTOR	0.06934299	0.103755824	0.39749816	3
1569489286374	TYPE_ACCELEROMETER	-2.063507	2.3840027	8.245148	2
1569489286374	TYPE_ROTATION_VECTOR	0.069603935	0.1030889	0.39860258	3
1569489286393	TYPE_ACCELEROMETER	-2.0862427	2.3151703	8.756897	2
1569489286393	TYPE_ROTATION_VECTOR	0.068689734	0.101635985	0.3991364	3
1569489286413	TYPE_ACCELEROMETER	-2.102417	2.1936646	9.455414	2
1569489286413	TYPE_ROTATION_VECTOR	0.06700316	0.099327505	0.39980632	3
1569489286433	TYPE_ACCELEROMETER	-1.9826965	2.1098633	10.185638	2
1569489286433	TYPE_ROTATION_VECTOR	0.06537442	0.096489206	0.40073162	3
1569489286453	TYPE_ACCELEROMETER	-1.7971497	2.1266327	10.630371	2
1569489286453	TYPE_ROTATION_VECTOR	0.06444148	0.09379405	0.40227705	3
1569489286473	TYPE_ACCELEROMETER	-1.628952	2.4067535	10.410706	2
1569489286473	TYPE_ROTATION_VECTOR	0.06522854	0.09134007	0.40402743	3
1569489286493	TYPE_ACCELEROMETER	-1.2440948	2.4462585	9.942032	2
1569489286493	TYPE_ROTATION_VECTOR	0.06757574	0.08850017	0.40583888	3
1569489286513	TYPE_ACCELEROMETER	-1.2201385	2.507309	9.714584	2
1569489286513	TYPE_ROTATION_VECTOR	0.0696815	0.085297376	0.4073401	3
1569489286532	TYPE_ACCELEROMETER	-1.1291656	2.3301392	10.085083	2
1569489286532	TYPE_ROTATION_VECTOR	0.07045195	0.08152591	0.40854537	3
1569489286552	TYPE_ACCELEROMETER	-1.1848297	2.3881836	10.574097	2
1569489286552	TYPE_ROTATION_VECTOR	0.07022075	0.07700786	0.40942633	3
1569489286572	TYPE_ACCELEROMETER	-1.2033844	2.3678436	10.660294	2
1569489286572	TYPE_ROTATION_VECTOR	0.06966928	0.0737463	0.41031215	3
1569489286592	TYPE_ACCELEROMETER	-0.3911438	1.7243958	10.920059	2
1569489286592	TYPE_ROTATION_VECTOR	0.06895986	0.070046365	0.41104802	3
1569489286612	TYPE_ACCELEROMETER	-0.029022217	1.377243	11.592834	2
1569489286612	TYPE_ROTATION_VECTOR	0.06713146	0.06444077	0.41069916	3
1569489286632	TYPE_ACCELEROMETER	0.030822754	0.87864685	12.358978	2
1569489286632	TYPE_ROTATION_VECTOR	0.06361158	0.058991987	0.40956894	3
1569489286652	TYPE_ACCELEROMETER	0.2492981	0.35791016	12.449966	2
1569489286652	TYPE_ROTATION_VECTOR	0.060256425	0.05463807	0.40823427	3
1569489286671	TYPE_ACCELEROMETER	0.42407227	0.34294128	11.69519	2
1569489286671	TYPE_ROTATION_VECTOR	0.05918982	0.051994596	0.4075029	3
1569489286691	TYPE_ACCELEROMETER	0.43185425	0.559021	10.185043	2
1569489286691	TYPE_ROTATION_VECTOR	0.06119619	0.052326277	0.40773904	3
1569489286711	TYPE_ACCELEROMETER	0.39834595	0.88642883	8.480972	2
1569489286711	TYPE_ROTATION_VECTOR	0.065748036	0.055582616	0.40896204	3
1569489286731	TYPE_ACCELEROMETER	0.6108246	0.70806885	7.510727	2
1569489286731	TYPE_ROTATION_VECTOR	0.071236596	0.058932167	0.41014403	3
1569489286751	TYPE_ACCELEROMETER	0.7975769	0.35491943	8.087723	2
1569489286751	TYPE_ROTATION_VECTOR	0.07502634	0.058885273	0.40961686	3
1569489286771	TYPE_ACCELEROMETER	0.60961914	0.09274292	9.473373	2
1569489286771	TYPE_ROTATION_VECTOR	0.075382076	0.05595461	0.40748042	3
1569489286791	TYPE_ACCELEROMETER	0.30377197	0.2220459	10.254471	2
1569489286791	TYPE_ROTATION_VECTOR	0.07316096	0.053966675	0.40531948	3
1569489286810	TYPE_ACCELEROMETER	0.14935303	0.81340027	9.842667	2
1569489286810	TYPE_ROTATION_VECTOR	0.07109741	0.05459359	0.40408212	3
1569489286830	TYPE_ACCELEROMETER	0.20321655	1.3245697	8.622223	2
1569489286830	TYPE_ROTATION_VECTOR	0.07124592	0.057236012	0.4034285	3
1569489286850	TYPE_ACCELEROMETER	0.06794739	1.7513428	7.7303925	2
1569489286850	TYPE_ROTATION_VECTOR	0.07283673	0.060009193	0.4021963	3
1569489286870	TYPE_ACCELEROMETER	-0.17866516	2.088913	7.496353	2
1569489286870	TYPE_ROTATION_VECTOR	0.07387269	0.06202286	0.40031803	3
1569489286890	TYPE_ACCELEROMETER	-0.19482422	2.2205963	7.7890472	2
1569489286890	TYPE_ROTATION_VECTOR	0.07342765	0.0636425	0.39855573	3
1569489286910	TYPE_ACCELEROMETER	-0.059555054	2.1864777	8.321167	2
1569489286910	TYPE_ROTATION_VECTOR	0.07185882	0.06518864	0.39753473	3
1569489286930	TYPE_ACCELEROMETER	0.09188843	2.1960602	8.7586975	2
1569489286930	TYPE_ROTATION_VECTOR	0.06959948	0.0664182	0.39643207	3
1569489286949	TYPE_ACCELEROMETER	0.08828735	2.1415863	9.280029	2
1569489286949	TYPE_ROTATION_VECTOR	0.06688156	0.06768815	0.3951868	3
1569489286969	TYPE_ACCELEROMETER	-0.08648682	1.9464569	9.606247	2
1569489286969	TYPE_ROTATION_VECTOR	0.06416971	0.06910448	0.3938859	3
1569489286989	TYPE_ACCELEROMETER	-0.5102539	1.9099426	9.814545	2
1569489286989	TYPE_ROTATION_VECTOR	0.062056914	0.07016111	0.39230072	3
1569489287009	TYPE_ACCELEROMETER	-0.7604523	2.0422363	9.964783	2
1569489287009	TYPE_ROTATION_VECTOR	0.060586933	0.070598684	0.3911114	3
1569489287029	TYPE_ACCELEROMETER	-0.9346466	2.084732	10.11322	2
1569489287029	TYPE_ROTATION_VECTOR	0.05955385	0.07154887	0.39115465	3
1569489287049	TYPE_ACCELEROMETER	-1.0932465	2.1900787	10.350845	2
1569489287049	TYPE_ROTATION_VECTOR	0.058992963	0.07409494	0.39382452	3
1569489287069	TYPE_ACCELEROMETER	-0.71138	2.3325348	10.1419525	2
1569489287069	TYPE_ROTATION_VECTOR	0.05936961	0.078709915	0.39973253	3
1569489287088	TYPE_ACCELEROMETER	-0.19781494	2.7533112	9.83429	2
1569489287088	TYPE_ROTATION_VECTOR	0.060296632	0.08467149	0.4077158	3
1569489287108	TYPE_ACCELEROMETER	0.0050964355	2.9837494	10.042587	2
1569489287108	TYPE_ROTATION_VECTOR	0.061515626	0.08995254	0.41427976	3
1569489287128	TYPE_ACCELEROMETER	0.006881714	2.499527	10.205399	2
1569489287128	TYPE_ROTATION_VECTOR	0.06342929	0.09376269	0.41734338	3
1569489287148	TYPE_ACCELEROMETER	-0.46476746	2.191864	10.356232	2
1569489287148	TYPE_ROTATION_VECTOR	0.06572531	0.09626315	0.41765797	3
1569489287168	TYPE_ACCELEROMETER	-1.0040741	2.2481384	10.590866	2
1569489287168	TYPE_ROTATION_VECTOR	0.067168534	0.098680586	0.41745827	3
1569489287188	TYPE_ACCELEROMETER	-1.399704	2.5503998	10.891327	2
1569489287188	TYPE_ROTATION_VECTOR	0.06739348	0.102391616	0.4183892	3
1569489287208	TYPE_ACCELEROMETER	-1.7217255	2.9633942	10.666275	2
1569489287208	TYPE_ROTATION_VECTOR	0.066567436	0.108080834	0.4210926	3
1569489287227	TYPE_ACCELEROMETER	-1.5726929	2.701233	10.641739	2
1569489287227	TYPE_ROTATION_VECTOR	0.06539175	0.1143409	0.42459822	3
1569489287247	TYPE_ACCELEROMETER	-1.5439606	2.3439026	10.890137	2
1569489287247	TYPE_ROTATION_VECTOR	0.06450558	0.11872607	0.42724767	3
1569489287267	TYPE_ACCELEROMETER	-2.4603424	2.495926	10.641739	2
1569489287267	TYPE_ROTATION_VECTOR	0.06499294	0.12332206	0.42826676	3
1569489287287	TYPE_ACCELEROMETER	-3.3599548	2.74852	9.265076	2
1569489287287	TYPE_ROTATION_VECTOR	0.068495445	0.13128035	0.42888087	3
1569489287307	TYPE_ACCELEROMETER	-3.257019	2.7814484	7.2766876	2
1569489287307	TYPE_ROTATION_VECTOR	0.07598597	0.14064981	0.42957738	3
1569489287327	TYPE_ACCELEROMETER	-2.1568756	2.5522003	6.53389	2
1569489287327	TYPE_ROTATION_VECTOR	0.08496776	0.14684471	0.43033692	3
1569489287347	TYPE_ACCELEROMETER	-1.2506714	2.1194458	7.417938	2
1569489287347	TYPE_ROTATION_VECTOR	0.09082752	0.14546262	0.42932466	3
1569489287366	TYPE_ACCELEROMETER	-1.5864563	1.001358	9.388977	2
1569489287366	TYPE_ROTATION_VECTOR	0.08837344	0.14116786	0.42611554	3
1569489287386	TYPE_ACCELEROMETER	-3.327652	0.2735138	10.806335	2
1569489287386	TYPE_ROTATION_VECTOR	0.07878571	0.13726363	0.4208632	3
1569489287406	TYPE_ACCELEROMETER	-3.9507294	0.28547668	10.943405	2
1569489287406	TYPE_ROTATION_VECTOR	0.06767984	0.13345882	0.4163431	3
1569489287426	TYPE_ACCELEROMETER	-3.1133575	0.69369507	10.212585	2
1569489287426	TYPE_ROTATION_VECTOR	0.059950043	0.13085097	0.41512126	3
1569489287446	TYPE_ACCELEROMETER	-2.5189972	1.1845093	8.876022	2
1569489287446	TYPE_ROTATION_VECTOR	0.057203963	0.12963846	0.41559443	3
1569489287466	TYPE_ACCELEROMETER	-2.683609	1.5292816	7.866852	2
1569489287466	TYPE_ROTATION_VECTOR	0.058344647	0.1294609	0.41529483	3
1569489287486	TYPE_ACCELEROMETER	-3.1283264	1.9769897	7.1342316	2
1569489287486	TYPE_ROTATION_VECTOR	0.06150924	0.13005403	0.41362423	3
1569489287505	TYPE_ACCELEROMETER	-3.0774536	2.231369	6.740982	2
1569489287505	TYPE_ROTATION_VECTOR	0.06508457	0.12969927	0.41219175	3
1569489287525	TYPE_ACCELEROMETER	-2.7871552	2.397766	7.0306854	2
1569489287525	TYPE_ROTATION_VECTOR	0.06694627	0.12839742	0.41174552	3
1569489287545	TYPE_ACCELEROMETER	-2.4729156	2.2804565	7.911148	2
1569489287545	TYPE_ROTATION_VECTOR	0.06575749	0.1263052	0.4126102	3
1569489287565	TYPE_ACCELEROMETER	-2.3346405	2.1625366	8.661743	2
1569489287565	TYPE_ROTATION_VECTOR	0.062028747	0.12388548	0.41370794	3
1569489287585	TYPE_ACCELEROMETER	-2.4645386	2.0835266	9.256088	2
1569489287585	TYPE_ROTATION_VECTOR	0.051358767	0.10803793	0.41485772	3
1569489287605	TYPE_ACCELEROMETER	-2.7793732	2.1254272	9.476364	2
1569489287605	TYPE_ROTATION_VECTOR	0.051358767	0.10803793	0.41485772	3
1569489287625	TYPE_ACCELEROMETER	-2.8637695	2.2816467	9.435654	2
1569489287625	TYPE_ROTATION_VECTOR	0.051358767	0.10803793	0.41485772	3
1569489287644	TYPE_ACCELEROMETER	-2.7021637	2.452835	9.250717	2
1569489287644	TYPE_ROTATION_VECTOR	0.051358767	0.10803793	0.41485772	3
1569489287664	TYPE_ACCELEROMETER	-2.1556854	2.5815277	8.979553	2
1569489287664	TYPE_ROTATION_VECTOR	0.051358767	0.10803793	0.41485772	3
1569489287684	TYPE_ACCELEROMETER	-1.6074066	2.6473694	8.704224	2
1569489287684	TYPE_ROTATION_VECTOR	0.05214057	0.10523018	0.41703495	3
1569489287704	TYPE_ACCELEROMETER	-1.3739777	2.388794	9.031036	2
1569489287704	TYPE_ROTATION_VECTOR	0.051706467	0.101711705	0.41884908	3
1569489287724	TYPE_ACCELEROMETER	-1.7103577	1.9069672	9.967163	2
1569489287724	TYPE_ROTATION_VECTOR	0.048858773	0.09727732	0.4191033	3
1569489287744	TYPE_ACCELEROMETER	-2.2053528	1.5490265	10.977524	2
1569489287744	TYPE_ROTATION_VECTOR	0.044053666	0.09270588	0.41841245	3
1569489287764	TYPE_ACCELEROMETER	-2.0180206	1.258728	11.720932	2
1569489287764	TYPE_ROTATION_VECTOR	0.039208233	0.087968044	0.41795823	3
1569489287783	TYPE_ACCELEROMETER	-1.1961975	0.843338	12.18779	2
1569489287783	TYPE_ROTATION_VECTOR	0.035619464	0.08188537	0.41810852	3
1569489287803	TYPE_ACCELEROMETER	-0.6179962	0.57518005	12.457138	2
1569489287803	TYPE_ROTATION_VECTOR	0.032284282	0.074813604	0.41895387	3
1569489287823	TYPE_ACCELEROMETER	-0.4378357	0.58117676	12.387711	2
1569489287823	TYPE_ROTATION_VECTOR	0.027828593	0.06944592	0.4204698	3
1569489287843	TYPE_ACCELEROMETER	-0.20439148	0.30763245	12.074066	2
1569489287843	TYPE_ROTATION_VECTOR	0.023001524	0.0667342	0.4228705	3
1569489287863	TYPE_ACCELEROMETER	-0.073913574	0.103530884	11.95076	2
1569489287863	TYPE_ROTATION_VECTOR	0.019456634	0.06478368	0.42537722	3
1569489287883	TYPE_ACCELEROMETER	-0.03440857	-0.028747559	11.383331	2
1569489287883	TYPE_ROTATION_VECTOR	0.018094778	0.06386189	0.42748797	3
1569489287903	TYPE_ACCELEROMETER	-0.042785645	0.0029754639	10.520233	2
1569489287903	TYPE_ROTATION_VECTOR	0.0191405	0.06436542	0.42920575	3
1569489287923	TYPE_ACCELEROMETER	0.28581238	0.19030762	9.628983	2
1569489287923	TYPE_ROTATION_VECTOR	0.022371648	0.06496709	0.43103048	3
1569489287942	TYPE_ACCELEROMETER	0.74250793	0.23161316	9.36264	2
1569489287942	TYPE_ROTATION_VECTOR	0.02588306	0.06509947	0.43271768	3
1569489287962	TYPE_ACCELEROMETER	0.73114014	0.103530884	9.412918	2
1569489287962	TYPE_ROTATION_VECTOR	0.027332885	0.065284796	0.4333178	3
1569489287982	TYPE_ACCELEROMETER	0.20202637	0.2723236	9.297394	2
1569489287982	TYPE_ROTATION_VECTOR	0.026554769	0.06606532	0.43229586	3
1569489288002	TYPE_ACCELEROMETER	-0.18943787	0.53448486	8.800598	2
1569489288002	TYPE_ROTATION_VECTOR	0.02537608	0.06807964	0.43025282	3
1569489288022	TYPE_ACCELEROMETER	-0.600647	0.6990814	7.95784	2
1569489288022	TYPE_ROTATION_VECTOR	0.025437212	0.07098417	0.42764482	3
1569489288042	TYPE_ACCELEROMETER	-0.93284607	0.7852783	7.2443695	2
1569489288042	TYPE_ROTATION_VECTOR	0.02657849	0.074010685	0.42455557	3
1569489288062	TYPE_ACCELEROMETER	-1.0597382	0.898407	6.891815	2
1569489288062	TYPE_ROTATION_VECTOR	0.027434345	0.076444365	0.421447	3
1569489288081	TYPE_ACCELEROMETER	-1.2147675	1.0306854	7.004944	2
1569489288081	TYPE_ROTATION_VECTOR	0.026994172	0.0784034	0.41842455	3
1569489288101	TYPE_ACCELEROMETER	-1.1812439	1.2072601	7.273102	2
1569489288101	TYPE_ROTATION_VECTOR	0.02506525	0.07978873	0.41602346	3
1569489288121	TYPE_ACCELEROMETER	-1.0184326	1.3000183	7.5927277	2
1569489288121	TYPE_ROTATION_VECTOR	0.022332761	0.079416655	0.41428024	3
1569489288141	TYPE_ACCELEROMETER	-0.9202728	1.2605286	7.9955444	2
1569489288141	TYPE_ROTATION_VECTOR	0.019010052	0.07667996	0.4131419	3
1569489288161	TYPE_ACCELEROMETER	-0.69880676	1.1785278	8.825134	2
1569489288161	TYPE_ROTATION_VECTOR	0.014693243	0.07241833	0.41241735	3
1569489288181	TYPE_ACCELEROMETER	-0.48750305	1.1695404	9.754089	2
1569489288181	TYPE_ROTATION_VECTOR	0.009748427	0.067922845	0.41227406	3
1569489288200	TYPE_ACCELEROMETER	-0.4958954	1.3407288	10.13237	2
1569489288200	TYPE_ROTATION_VECTOR	0.0055880807	0.06366348	0.4129357	3
1569489288220	TYPE_ACCELEROMETER	-0.34506226	1.5669861	10.115021	2
1569489288220	TYPE_ROTATION_VECTOR	0.0026686348	0.05989791	0.41462368	3
1569489288240	TYPE_ACCELEROMETER	-0.15411377	1.5957184	9.987518	2
1569489288240	TYPE_ROTATION_VECTOR	2.1633874E-4	0.056519702	0.41751298	3
1569489288260	TYPE_ACCELEROMETER	-0.11341858	1.3317566	10.50827	2
1569489288260	TYPE_ROTATION_VECTOR	-0.003308932	0.05331571	0.4209331	3
1569489288280	TYPE_ACCELEROMETER	-0.26245117	0.898407	11.519806	2
1569489288280	TYPE_ROTATION_VECTOR	-0.008014842	0.04939351	0.4244231	3
1569489288300	TYPE_ACCELEROMETER	-0.52401733	0.934906	12.691772	2
1569489288300	TYPE_ROTATION_VECTOR	-0.012182068	0.044067815	0.4276091	3
1569489288320	TYPE_ACCELEROMETER	-0.7724304	1.0683899	12.9210205	2
1569489288320	TYPE_ROTATION_VECTOR	-0.014233077	0.038505014	0.4300206	3
1569489288340	TYPE_ACCELEROMETER	-0.61680603	0.69369507	12.407471	2
1569489288340	TYPE_ROTATION_VECTOR	-0.014350473	0.03505697	0.43204278	3
1569489288359	TYPE_ACCELEROMETER	-0.7730255	0.65179443	11.390533	2
1569489288359	TYPE_ROTATION_VECTOR	-0.013820855	0.033363383	0.43415853	3
1569489288379	TYPE_ACCELEROMETER	-1.1399384	0.6571808	10.641144	2
1569489288379	TYPE_ROTATION_VECTOR	-0.014431854	0.033387452	0.43677747	3
1569489288399	TYPE_ACCELEROMETER	-1.3171082	0.7074585	10.865601	2
1569489288399	TYPE_ROTATION_VECTOR	-0.017117271	0.035482947	0.43981147	3
1569489288419	TYPE_ACCELEROMETER	-1.6451111	0.7822876	11.925034	2
1569489288419	TYPE_ROTATION_VECTOR	-0.020872034	0.039304275	0.44288927	3
1569489288439	TYPE_ACCELEROMETER	-1.5056458	0.24957275	12.801315	2
1569489288439	TYPE_ROTATION_VECTOR	-0.02329239	0.042412978	0.4454273	3
1569489288459	TYPE_ACCELEROMETER	-1.6032104	-0.121536255	12.427811	2
1569489288459	TYPE_ROTATION_VECTOR	-0.022061842	0.04194276	0.44680128	3
1569489288479	TYPE_ACCELEROMETER	-2.139511	-0.12930298	11.222931	2
1569489288479	TYPE_ROTATION_VECTOR	-0.017308634	0.041116603	0.4469737	3
1569489288498	TYPE_ACCELEROMETER	-2.6249542	-0.06526184	9.754089	2
1569489288498	TYPE_ROTATION_VECTOR	-0.010429478	0.044257086	0.44761512	3
1569489288518	TYPE_ACCELEROMETER	-2.759613	-0.0024108887	8.898758	2
1569489288518	TYPE_ROTATION_VECTOR	-0.0028075487	0.051509593	0.44987088	3
1569489288538	TYPE_ACCELEROMETER	-2.696167	0.4512787	8.939453	2
1569489288538	TYPE_ROTATION_VECTOR	0.0044483664	0.057904538	0.45311204	3
1569489288558	TYPE_ACCELEROMETER	-1.7007904	-0.047302246	9.458405	2
1569489288558	TYPE_ROTATION_VECTOR	0.011209826	0.059307612	0.45611724	3
1569489288578	TYPE_ACCELEROMETER	-0.96276855	-0.6356964	10.1467285	2
1569489288578	TYPE_ROTATION_VECTOR	0.016776457	0.058146536	0.4575942	3
1569489288598	TYPE_ACCELEROMETER	-1.0130463	-0.8140564	10.285599	2
1569489288598	TYPE_ROTATION_VECTOR	0.021185262	0.057051808	0.45805264	3
1569489288618	TYPE_ACCELEROMETER	-1.4529877	-0.7236786	9.769653	2
1569489288618	TYPE_ROTATION_VECTOR	0.024771964	0.058656674	0.45871386	3
1569489288637	TYPE_ACCELEROMETER	-1.6666718	-0.2645874	8.786835	2
1569489288637	TYPE_ROTATION_VECTOR	0.028267423	0.06379671	0.4598579	3
1569489288657	TYPE_ACCELEROMETER	-1.4918976	0.2836914	7.690277	2
1569489288657	TYPE_ROTATION_VECTOR	0.032395273	0.0713692	0.46173528	3
1569489288677	TYPE_ACCELEROMETER	-1.276413	0.9409027	6.8642883	2
1569489288677	TYPE_ROTATION_VECTOR	0.037675653	0.07811942	0.4637104	3
1569489288697	TYPE_ACCELEROMETER	-1.1016388	1.499939	6.2489777	2
1569489288697	TYPE_ROTATION_VECTOR	0.043822814	0.08228629	0.464565	3
1569489288717	TYPE_ACCELEROMETER	-1.0250092	1.9452667	5.92276	2
1569489288717	TYPE_ROTATION_VECTOR	0.049375717	0.08373599	0.4646906	3
1569489288737	TYPE_ACCELEROMETER	-0.8574219	2.1374054	6.29805	2
1569489288737	TYPE_ROTATION_VECTOR	0.052407455	0.083959244	0.46456677	3
1569489288756	TYPE_ACCELEROMETER	-0.80773926	2.045227	6.717636	2
1569489288756	TYPE_ROTATION_VECTOR	0.05281273	0.08411735	0.46408787	3
1569489288776	TYPE_ACCELEROMETER	-0.9741516	2.0099182	7.116272	2
